Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3093.50	6407_7-4	73.57	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3093.60	6407_7-4	74.09	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3093.70	6407_7-4	74.61	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3093.80	6407_7-4	75.25	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3093.90	6407_7-4	76.70	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.00	6407_7-4	78.16	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.10	6407_7-4	79.63	Sandstone	Clay	 	35.00	65.00	0.00	silt/vf	silt/vf	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.20	6407_7-4	81.09	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.30	6407_7-4	82.56	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.40	6407_7-4	82.76	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.50	6407_7-4	82.05	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.60	6407_7-4	80.05	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.70	6407_7-4	78.06	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.80	6407_7-4	76.12	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Distal_delta_front_or_interlobe_sediments	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3094.90	6407_7-4	74.80	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.00	6407_7-4	73.48	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.10	6407_7-4	72.15	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.20	6407_7-4	71.06	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.30	6407_7-4	71.16	Sandstone	Clay	 	92.00	8.00	0.00	c	m/c	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.40	6407_7-4	71.26	Sandstone	Clay	 	90.00	10.00	0.00	c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.50	6407_7-4	71.35	Sandstone	Clay	 	90.00	10.00	0.00	c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.60	6407_7-4	71.53	Sandstone	Clay	 	90.00	10.00	0.00	c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.70	6407_7-4	71.94	Sandstone	Clay	 	90.00	10.00	0.00	c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.80	6407_7-4	72.36	Sandstone	Clay	 	90.00	10.00	0.00	c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3095.90	6407_7-4	72.77	Sandstone	Clay	 	90.00	10.00	0.00	c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.00	6407_7-4	73.18	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.10	6407_7-4	73.27	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.20	6407_7-4	73.14	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.30	6407_7-4	73.01	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.40	6407_7-4	72.88	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.50	6407_7-4	72.75	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.60	6407_7-4	72.62	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.70	6407_7-4	75.30	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.80	6407_7-4	79.06	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3096.90	6407_7-4	84.09	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.00	6407_7-4	87.52	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.10	6407_7-4	86.74	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.20	6407_7-4	85.95	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.30	6407_7-4	85.38	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.40	6407_7-4	84.95	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.50	6407_7-4	84.53	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.60	6407_7-4	84.10	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.70	6407_7-4	83.67	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.80	6407_7-4	83.39	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3097.90	6407_7-4	83.65	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.00	6407_7-4	83.91	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.10	6407_7-4	84.18	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.20	6407_7-4	84.13	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.30	6407_7-4	83.84	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.40	6407_7-4	83.03	Sandstone	Clay	 	95.00	5.00	0.00	f	c/vc	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.50	6407_7-4	81.87	Sandstone	Clay	 	95.00	5.00	0.00	m	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.60	6407_7-4	80.70	Sandstone	Clay	 	95.00	5.00	0.00	m	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.70	6407_7-4	79.54	Sandstone	Clay	 	95.00	5.00	0.00	m	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.80	6407_7-4	78.37	Sandstone	Clay	 	95.00	5.00	0.00	m	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3098.90	6407_7-4	77.21	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.00	6407_7-4	76.04	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.10	6407_7-4	74.87	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.20	6407_7-4	73.76	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.30	6407_7-4	74.96	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.40	6407_7-4	76.16	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.50	6407_7-4	77.37	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.60	6407_7-4	77.74	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.70	6407_7-4	76.56	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.80	6407_7-4	75.39	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3099.90	6407_7-4	74.21	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.00	6407_7-4	73.03	Sandstone	Clay	 	95.00	5.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.10	6407_7-4	73.74	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.20	6407_7-4	74.56	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.30	6407_7-4	75.38	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.40	6407_7-4	76.21	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.50	6407_7-4	77.03	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.60	6407_7-4	75.91	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.70	6407_7-4	74.31	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.80	6407_7-4	72.71	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3100.90	6407_7-4	71.11	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.00	6407_7-4	69.51	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.10	6407_7-4	67.91	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.20	6407_7-4	67.04	Sandstone	 	 	100.00	0.00	0.00	f/m	f	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.30	6407_7-4	67.09	Sandstone	 	 	100.00	0.00	0.00	f/m	f	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.40	6407_7-4	67.15	Sandstone	 	 	100.00	0.00	0.00	f/m	f	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.50	6407_7-4	67.21	Sandstone	 	 	100.00	0.00	0.00	f/m	f	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.60	6407_7-4	67.75	Sandstone	 	 	100.00	0.00	0.00	f/m	f	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
3101.70	6407_7-4	68.30	Sandstone	 	 	100.00	0.00	0.00	f/m	f	Stacked_(?)_mouthbar_sediments,_showing_progradation_from_distal_to_relatively_proximal_delta_front._Fluvial_dominated,_but_some_tidal_influence.	Stacked_sub-mouthbar_lobes_deposited_in_intermediate_water-depths_in_a_fan-delta_front_system._Fluvial_dominated
